Opinions-World,World,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.010000,98.408488,5.633803,4.635762
Opinions-UK,UK,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.010000,96.638655,5.633803,4.635762
Opinions,Books,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.010000,98.125000,5.633803,4.635762
Books,Opinions,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.010000,87.677725,5.633803,4.635762
Politics,Society,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,97.872340,8.450704,6.953642
Politics,World,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,96.551724,8.450704,6.953642
Politics,UK,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,94.957983,8.450704,6.953642
Society,Politics,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,91.338583,8.450704,6.953642
Society,World,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,73.209549,8.450704,6.953642
Society,UK,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,83.193277,8.450704,6.953642
World,Politics,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,96.850394,8.450704,6.953642
World,Society,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,98.936170,8.450704,6.953642
World,UK,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,94.117647,8.450704,6.953642
UK,Politics,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,96.456693,8.450704,6.953642
UK,Society,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,94.680851,8.450704,6.953642
UK,World,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,96.021220,8.450704,6.953642
Opinions-Politics,Politics,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,96.850394,8.450704,6.953642
Opinions-Society,Society,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,98.936170,8.450704,6.953642
Opinions-World,World,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,98.143236,8.450704,6.953642
Opinions-UK,UK,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,94.957983,8.450704,6.953642
Opinions,Books,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,98.125000,8.450704,6.953642
Books,Opinions,1_5-gram-minmax-most_4000,4000,0.050000,0.000100,0.010000,81.753555,8.450704,6.953642
Politics,Society,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,97.872340,14.084507,10.596026
Politics,World,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,93.633952,14.084507,10.596026
Politics,UK,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,93.277311,14.084507,10.596026
Society,Politics,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,86.220472,14.084507,10.596026
Society,World,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,47.480106,14.084507,10.596026
Society,UK,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,74.789916,14.084507,10.596026
World,Politics,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,92.519685,14.084507,10.596026
World,Society,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,98.936170,14.084507,10.596026
World,UK,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,95.798319,14.084507,10.596026
UK,Politics,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,92.125984,14.084507,10.596026
UK,Society,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,95.744681,14.084507,10.596026
UK,World,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,94.164456,14.084507,10.596026
Opinions-Politics,Politics,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,94.881890,14.084507,10.596026
Opinions-Society,Society,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,97.872340,14.084507,10.596026
Opinions-World,World,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,96.021220,14.084507,10.596026
Opinions-UK,UK,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,95.798319,14.084507,10.596026
Opinions,Books,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,95.000000,14.084507,10.596026
Books,Opinions,1_5-gram-minmax-most_2000,2000,0.050000,0.000010,0.001000,75.118483,14.084507,10.596026
Politics,Society,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,96.808511,8.450704,5.960265
Politics,World,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,96.816976,8.450704,5.960265
Politics,UK,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,94.957983,8.450704,5.960265
Society,Politics,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,92.913386,8.450704,5.960265
Society,World,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,78.249337,8.450704,5.960265
Society,UK,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,85.714286,8.450704,5.960265
World,Politics,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,96.850394,8.450704,5.960265
World,Society,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,98.936170,8.450704,5.960265
World,UK,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,95.798319,8.450704,5.960265
UK,Politics,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,97.244094,8.450704,5.960265
UK,Society,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,94.680851,8.450704,5.960265
UK,World,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,97.082228,8.450704,5.960265
Opinions-Politics,Politics,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,98.031496,8.450704,5.960265
Opinions-Society,Society,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,97.872340,8.450704,5.960265
Opinions-World,World,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,97.877984,8.450704,5.960265
Opinions-UK,UK,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,94.957983,8.450704,5.960265
Opinions,Books,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,98.750000,8.450704,5.960265
Books,Opinions,1_5-gram-minmax-most_4000,4000,0.050000,0.000010,0.010000,85.426540,8.450704,5.960265
Politics,Society,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,97.872340,14.084507,8.278146
Politics,World,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,93.368700,14.084507,8.278146
Politics,UK,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,94.957983,14.084507,8.278146
Society,Politics,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,87.007874,14.084507,8.278146
Society,World,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,52.785146,14.084507,8.278146
Society,UK,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,75.630252,14.084507,8.278146
World,Politics,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,93.307087,14.084507,8.278146
World,Society,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,98.936170,14.084507,8.278146
World,UK,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,95.798319,14.084507,8.278146
UK,Politics,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,93.307087,14.084507,8.278146
UK,Society,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,95.744681,14.084507,8.278146
UK,World,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,94.429708,14.084507,8.278146
Opinions-Politics,Politics,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,95.275591,14.084507,8.278146
Opinions-Society,Society,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,97.872340,14.084507,8.278146
Opinions-World,World,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,96.286472,14.084507,8.278146
Opinions-UK,UK,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,94.957983,14.084507,8.278146
Opinions,Books,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,95.625000,14.084507,8.278146
Books,Opinions,1_5-gram-minmax-most_2000,2000,0.050000,0.000100,0.001000,75.000000,14.084507,8.278146
Politics,Society,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,98.936170,12.676056,5.298013
Politics,World,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,97.082228,12.676056,5.298013
Politics,UK,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,95.798319,12.676056,5.298013
Society,Politics,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,90.551181,12.676056,5.298013
Society,World,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,71.087533,12.676056,5.298013
Society,UK,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,79.831933,12.676056,5.298013
World,Politics,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,95.669291,12.676056,5.298013
World,Society,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,98.936170,12.676056,5.298013
World,UK,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,94.957983,12.676056,5.298013
UK,Politics,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,96.062992,12.676056,5.298013
UK,Society,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,98.936170,12.676056,5.298013
UK,World,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,96.816976,12.676056,5.298013
Opinions-Politics,Politics,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,97.637795,12.676056,5.298013
Opinions-Society,Society,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,98.936170,12.676056,5.298013
Opinions-World,World,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,97.612732,12.676056,5.298013
Opinions-UK,UK,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,96.638655,12.676056,5.298013
Opinions,Books,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,98.125000,12.676056,5.298013
Books,Opinions,1_5-gram-minmax-most_8000,8000,0.050000,0.000100,0.010000,79.146919,12.676056,5.298013
Politics,Society,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,95.744681,9.859155,9.602649
Politics,World,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,92.307692,9.859155,9.602649
Politics,UK,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,91.596639,9.859155,9.602649
Society,Politics,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,85.433071,9.859155,9.602649
Society,World,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,57.029178,9.859155,9.602649
Society,UK,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,74.789916,9.859155,9.602649
World,Politics,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,91.338583,9.859155,9.602649
World,Society,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,91.489362,9.859155,9.602649
World,UK,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,94.117647,9.859155,9.602649
UK,Politics,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,89.370079,9.859155,9.602649
UK,Society,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,93.617021,9.859155,9.602649
UK,World,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,89.655172,9.859155,9.602649
Opinions-Politics,Politics,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,95.669291,9.859155,9.602649
Opinions-Society,Society,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,98.936170,9.859155,9.602649
Opinions-World,World,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,94.164456,9.859155,9.602649
Opinions-UK,UK,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,94.957983,9.859155,9.602649
Opinions,Books,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,96.250000,9.859155,9.602649
Books,Opinions,1_5-gram-minmax-most_1000,1000,0.050000,0.000010,0.001000,69.668246,9.859155,9.602649
Politics,Society,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,98.936170,9.859155,4.966887
Politics,World,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,97.082228,9.859155,4.966887
Politics,UK,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,95.798319,9.859155,4.966887
Society,Politics,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,92.125984,9.859155,4.966887
Society,World,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,79.310345,9.859155,4.966887
Society,UK,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,84.873950,9.859155,4.966887
World,Politics,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,96.456693,9.859155,4.966887
World,Society,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,98.936170,9.859155,4.966887
World,UK,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,96.638655,9.859155,4.966887
UK,Politics,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,96.456693,9.859155,4.966887
UK,Society,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,97.872340,9.859155,4.966887
UK,World,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,97.347480,9.859155,4.966887
Opinions-Politics,Politics,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,98.031496,9.859155,4.966887
Opinions-Society,Society,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,98.936170,9.859155,4.966887
Opinions-World,World,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,97.877984,9.859155,4.966887
Opinions-UK,UK,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,96.638655,9.859155,4.966887
Opinions,Books,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,98.750000,9.859155,4.966887
Books,Opinions,1_5-gram-minmax-most_8000,8000,0.050000,0.000010,0.010000,85.781991,9.859155,4.966887
Politics,Society,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,96.808511,14.084507,9.933775
Politics,World,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,92.042440,14.084507,9.933775
Politics,UK,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,91.596639,14.084507,9.933775
Society,Politics,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,85.433071,14.084507,9.933775
Society,World,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,57.294430,14.084507,9.933775
Society,UK,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,73.949580,14.084507,9.933775
World,Politics,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,90.944882,14.084507,9.933775
World,Society,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,91.489362,14.084507,9.933775
World,UK,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,93.277311,14.084507,9.933775
UK,Politics,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,90.157480,14.084507,9.933775
UK,Society,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,93.617021,14.084507,9.933775
UK,World,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,88.063660,14.084507,9.933775
Opinions-Politics,Politics,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,93.700787,14.084507,9.933775
Opinions-Society,Society,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,97.872340,14.084507,9.933775
Opinions-World,World,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,94.429708,14.084507,9.933775
Opinions-UK,UK,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,94.957983,14.084507,9.933775
Opinions,Books,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,95.625000,14.084507,9.933775
Books,Opinions,1_5-gram-minmax-most_1000,1000,0.050000,0.000100,0.001000,69.075829,14.084507,9.933775
Politics,Society,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,62.765957,52.112676,56.622517
Politics,World,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,48.275862,52.112676,56.622517
Politics,UK,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,53.781513,52.112676,56.622517
Society,Politics,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,38.976378,52.112676,56.622517
Society,World,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,23.076923,52.112676,56.622517
Society,UK,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,36.974790,52.112676,56.622517
World,Politics,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,48.425197,52.112676,56.622517
World,Society,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,59.574468,52.112676,56.622517
World,UK,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,67.226891,52.112676,56.622517
UK,Politics,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,46.850394,52.112676,56.622517
UK,Society,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,54.255319,52.112676,56.622517
UK,World,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,50.928382,52.112676,56.622517
Opinions-Politics,Politics,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,75.196850,52.112676,56.622517
Opinions-Society,Society,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,89.361702,52.112676,56.622517
Opinions-World,World,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,68.435013,52.112676,56.622517
Opinions-UK,UK,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,80.672269,52.112676,56.622517
Opinions,Books,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,73.125000,52.112676,56.622517
Books,Opinions,1_5-gram-minmax-most_7000,7000,0.050000,0.000010,0.001000,26.658768,52.112676,56.622517
Politics,Society,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,98.936170,9.859155,4.966887
Politics,World,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,97.347480,9.859155,4.966887
Politics,UK,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,95.798319,9.859155,4.966887
Society,Politics,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,90.157480,9.859155,4.966887
Society,World,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,80.371353,9.859155,4.966887
Society,UK,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,83.193277,9.859155,4.966887
World,Politics,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,96.456693,9.859155,4.966887
World,Society,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,100.000000,9.859155,4.966887
World,UK,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,93.277311,9.859155,4.966887
UK,Politics,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,94.881890,9.859155,4.966887
UK,Society,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,100.000000,9.859155,4.966887
UK,World,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,95.490716,9.859155,4.966887
Opinions-Politics,Politics,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,97.637795,9.859155,4.966887
Opinions-Society,Society,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,98.936170,9.859155,4.966887
Opinions-World,World,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,98.408488,9.859155,4.966887
Opinions-UK,UK,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,94.957983,9.859155,4.966887
Opinions,Books,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,98.750000,9.859155,4.966887
Books,Opinions,1_5-gram-minmax-most_10000,10000,0.050000,0.000100,0.010000,80.687204,9.859155,4.966887
Politics,Society,1_5-gram-minmax-most_10000,10000,0.050000,0.000010,0.010000,100.000000,4.225352,3.311258
Politics,World,1_5-gram-minmax-most_10000,10000,0.050000,0.000010,0.010000,97.877984,4.225352,3.311258
Politics,UK,1_5-gram-minmax-most_10000,10000,0.050000,0.000010,0.010000,95.798319,4.225352,3.311258
Society,Politics,1_5-gram-minmax-most_10000,10000,0.050000,0.000010,0.010000,92.519685,4.225352,3.311258
Society,World,1_5-gram-minmax-most_10000,10000,0.050000,0.000010,0.010000,81.432361,4.225352,3.311258
Society,UK,1_5-gram-minmax-most_10000,10000,0.050000,0.000010,0.010000,87.394958,4.225352,3.311258
World,Politics,1_5-gram-minmax-most_10000,10000,0.050000,0.000010,0.010000,96.062992,4.225352,3.311258
World,Society,1_5-gram-minmax-most_10000,10000,0.050000,0.000010,0.010000,100.000000,4.225352,3.311258
World,UK,1_5-gram-minmax-most_10000,10000,0.050000,0.000010,0.010000,96.638655,4.225352,3.311258
